timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
3064424,8.9854,0.51,5.4277,-0.0823,-0.0743,-0.0293
3064448,8.8633,0.2059,5.2529,-0.0818,-0.1332,-0.0698
3064472,8.5617,0.0934,5.0589,-0.1103,-0.146,-0.1436
3064496,8.3127,0.3328,4.9368,-0.1378,-0.1047,-0.1764
3064520,8.2504,0.5866,4.9752,-0.1247,-0.0584,-0.13
3064544,8.2361,0.4357,5.0111,-0.1039,-0.0336,-0.0874
3064568,8.2911,0.2969,5.1068,-0.1132,0.0107,-0.081
3064592,8.746,0.3998,5.4157,-0.1266,0.0685,-0.0703
3064616,10.7069,0.7614,6.3614,-0.1079,0.2438,-0.1689
3064640,13.2543,0.3639,8.4946,-0.0437,0.0767,-0.4591
3064664,12.5025,-0.2059,9.6965,-0.0485,-0.3669,-1.1149
3064688,8.0924,2.2003,6.7109,0.1428,-0.6491,-1.9803
3064712,3.6751,3.1771,2.7366,0.9012,-0.2854,-2.3944
3064736,-0.4429,-3.7254,-2.8252,1.2097,-0.4887,-2.2972
3064760,-16.0124,-0.8763,-9.0118,-0.1029,0.3198,-1.363
3064784,-5.7197,9.3757,0.8188,-0.9707,4.6607,3.5922
3064808,25.7927,2.8898,24.8422,-0.2803,5.4305,6.5957
3064832,37.3783,-8.6622,26.1854,0.4978,-0.162,2.3851
3064856,21.2509,-11.7053,14.8273,0.4519,-3.7712,-3.4869
3064880,-5.3415,-6.9552,-2.4995,-0.186,-4.2682,-5.5933
3064904,-17.1952,4.2042,-10.7332,-1.433,-0.9848,-2.2942
3064928,-12.6677,17.0276,-2.4181,-1.2657,2.8088,1.5564
3064952,8.442,10.0197,13.0747,-0.0943,3.9833,5.337
3064976,29.4223,-9.9479,23.3076,0.5321,2.2569,4.8576
3065000,30.1861,-12.9167,21.2126,0.0981,-1.3131,-0.6979
3065024,15.0284,-8.4851,13.1585,0.0695,-4.1632,-4.6807
3065048,-11.1474,-3.6727,-3.2346,-0.0509,-4.633,-5.7892
3065072,-21.3587,8.1954,-11.971,-0.7107,-0.4743,-1.9929
3065096,-3.9049,10.8386,2.308,-0.8252,3.6886,2.9825
3065120,17.5519,3.9744,15.7275,-0.1551,3.3697,4.7001
3065144,26.4966,-7.0653,19.3715,0.0461,0.3219,2.4578
3065168,15.9526,-9.5193,11.1761,0.2811,-2.6287,-2.4741
3065192,-3.2178,-4.9967,-3.1316,-0.0898,-3.261,-4.4782
3065216,-12.1123,5.3822,-8.3606,-1.5311,-0.1268,-0.5873
3065240,-3.7182,12.8066,1.7837,-1.3113,2.9791,2.2154
3065264,13.6326,8.4515,15.3277,-0.3619,3.3894,4.1366
3065288,28.7448,-4.8147,23.0849,0.0296,0.9755,3.3998
3065312,19.1536,-9.3637,15.5623,0.453,-2.5117,-1.7304
3065336,0.6632,-6.7947,0.3567,0.7256,-3.6508,-5.5155
3065360,-13.1011,3.6248,-9.4092,-0.7168,-1.0445,-2.6593
3065384,-7.8506,10.2041,-1.7502,-1.335,2.6279,1.3366
3065408,11.0804,8.9376,13.5201,-0.6872,3.6476,3.3438
3065432,28.9459,-3.7517,20.2262,0.3317,0.4743,2.772
3065456,16.3141,-11.3605,9.5696,0.7144,-3.1008,-1.7024
3065480,4.8961,-5.1715,1.0534,0.029,-1.8543,-2.8346
3065504,-2.1883,1.6137,-1.9082,-0.1969,-1.1346,-2.3601
3065528,-2.4062,3.8307,0.4405,-0.599,0.6249,0.0285
3065552,3.6823,5.9879,5.6814,-1.1095,1.8109,2.1317
3065576,16.7546,6.3015,15.014,-0.898,2.0222,3.0888
3065600,27.756,0.8212,20.911,0.048,-0.4511,0.8021
3065624,13.0939,-4.379,9.2296,1.5785,-3.7353,-4.1752
3065648,-7.0222,-8.2983,-7.0605,1.3576,-3.4051,-5.0737
3065672,-15.038,-2.7629,-9.0692,-1.5599,0.1599,-0.8066
3065696,-1.6903,10.5153,5.0542,-2.743,3.5725,3.3388
3065720,22.5893,10.5632,22.1416,-1.1775,3.3817,5.3535
3065744,27.1072,-2.0255,22.6372,0.7946,-0.9419,1.1898
3065768,6.7493,-10.3238,4.3335,1.7256,-3.2346,-4.5632
3065792,-16.8336,-7.3143,-12.8832,0.6883,-0.5929,-4.2525
3065816,-6.9073,3.3758,-2.0853,-2.0603,3.8501,0.9062
3065840,16.745,13.9821,20.0634,-2.3694,4.415,5.1918
3065864,30.1238,5.466,28.1319,0.0242,-0.0501,3.6553
3065888,14.6334,-11.7795,13.0197,2.0129,-4.4766,-3.4984
3065912,-8.3007,-9.3805,-6.6176,1.4421,-3.961,-4.8829
3065936,-15.1074,-1.7334,-9.0597,-1.4216,0.7554,0.0293
3065960,-0.4812,11.5712,5.5498,-1.8074,4.3487,2.2556
3065984,22.776,10.3765,22.1895,-0.5489,2.8165,3.528
3066008,23.1974,-3.2034,18.0666,0.433,-1.3187,2.0968
3066032,9.5648,-9.7157,5.8778,0.7727,-2.8378,-2.65
3066056,-1.5969,-3.134,-2.387,0.3722,-1.7826,-3.7707
3066080,-3.0502,4.1875,-1.6065,-0.9691,0.6499,-0.586
3066104,4.9584,7.1778,5.77,-1.162,1.9646,1.6713
3066128,13.1729,3.1244,10.5129,-0.4503,1.0048,1.9636
3066152,10.7045,-1.2546,8.3079,0.0448,-0.1388,0.8175
3066176,9.1602,-1.549,7.015,0.2441,0.0187,-0.0703
3066200,9.6798,-0.9385,7.3263,0.1053,-0.0791,-0.3285
3066224,7.9559,0.759,5.9711,-0.0437,-0.2779,-0.3451
3066248,7.1539,1.9728,5.5186,-0.1479,-0.2014,-0.0256
3066272,6.7828,2.2721,5.4277,-0.0392,-0.0983,0.0242
3066296,6.8666,1.8818,5.8849,0.0107,0.029,0.0938
3066320,7.5633,1.6951,6.3901,-0.0653,0.0392,0.3254
3066344,7.9344,1.0343,6.3829,-0.1255,-0.0354,0.3424
3066368,8.0038,0.8978,6.2106,-0.1708,-0.0898,0.0373
3066392,8.0469,1.8603,6.1866,-0.0949,-0.1881,-0.1972
3066416,7.8434,1.8651,6.1028,-0.0783,-0.3022,-0.19
3066440,7.118,1.6257,6.1579,-0.121,-0.2619,-0.1063
3066464,7.173,1.7526,6.0094,-0.1124,0.0469,0.0946
3066488,7.6614,1.1157,5.9065,-0.0389,0.2233,0.2795
3066512,7.8458,0.4621,5.679,0,0.2398,0.1932
3066536,7.944,0.5578,5.679,-0.0301,0.2089,0.1095
3066560,7.9559,0.7661,5.8682,-0.0632,0.1689,0.234
3066584,7.7979,0.4573,5.8371,-0.113,0.1919,0.2662
3066608,8.1618,1.0606,6.0621,-0.1055,0.1751,0.1751
3066632,8.26,1.233,6.3997,-0.0165,0.0517,0.1964
3066656,8.4108,0.6129,6.438,-0.0232,0.0173,0.2806
3066680,8.3199,0.6512,6.2944,-0.049,-0.0669,0.1292
3066704,8.2337,0.9697,6.1435,-0.0338,-0.1572,-0.0682
3066728,7.2137,0.8356,5.8179,-0.0474,-0.2606,-0.2401
3066752,7.0126,1.7406,5.6288,-0.0842,-0.1005,-0.1772
3066776,7.8673,1.47,6.1411,-0.0703,0.0051,0.0858
3066800,7.8243,1.0822,6.1339,0.0173,-0.1095,-0.065
3066824,7.4124,1.0175,5.782,0.0378,-0.1266,-0.214
3066848,7.616,1.1181,5.9592,-0.0493,-0.0157,-0.1303
3066872,7.9344,1.1468,6.0071,-0.0949,0.0211,-0.0282
3066896,7.8841,0.8428,6.0478,-0.0818,-0.0069,-0.1527
3066920,7.6136,1.2426,5.9304,-0.0925,-0.0362,-0.1825
3066944,7.7452,1.5514,5.9089,-0.0778,0.0179,0.0288
3066968,8.0158,0.8428,6.0094,-0.0373,0.0075,0.0538
3066992,7.5872,0.8811,5.6144,-0.0802,-0.0099,-0.0546
3067016,7.9583,1.6089,5.9376,-0.0941,0.0807,0.0464
3067040,8.1834,1.2306,6.0717,-0.0338,0.0171,0.0179
3067064,7.7333,1.2043,5.7317,-0.0256,-0.044,-0.0869
3067088,7.8314,1.2163,5.861,-0.0783,0.0663,0.0155
3067112,8.2935,1.1229,6.1986,-0.0962,0.0466,-0.0333
3067136,7.8721,1.1756,5.9113,-0.0807,-0.0536,-0.1482
3067160,7.5298,1.415,5.6862,-0.1143,-0.004,-0.117
3067184,7.9799,1.652,5.8993,-0.081,0.1212,-0.0786
3067208,8.351,1.0918,6.0932,-0.0621,0.1066,-0.1122
3067232,8.3079,0.8571,6.0932,-0.0722,-0.0109,-0.2681
3067256,7.5896,1.3455,5.7509,-0.0797,-0.056,-0.32
3067280,7.5274,1.8196,5.8107,-0.0962,0.0522,-0.1756
3067304,7.7524,1.5658,5.9903,-0.0544,0.029,-0.0967
3067328,7.7907,1.1923,5.8634,-0.0325,0.0165,-0.0714
3067352,8.0086,0.9864,5.9041,-0.0863,0.0288,-0.0485
3067376,8.09,1.3336,6.0286,-0.1124,0.0123,-0.0789
3067400,7.7261,1.4365,5.9161,-0.1031,-0.0288,-0.0887
3067424,7.5848,1.5251,5.8371,-0.0925,0.0136,-0.0456
3067448,7.6231,1.4724,5.9017,-0.105,0.0381,0.0496
3067472,7.616,1.3743,5.8562,-0.1167,0.0727,0.0711
3067496,7.6447,1.4533,6.0023,-0.1458,0.1108,0.0759
3067520,7.7979,1.5586,6.043,-0.1583,0.1556,0.0839
3067544,7.4555,1.4892,5.9256,-0.1799,0.1836,0.0725
3067568,7.0677,1.7741,5.7557,-0.1601,0.2827,0.0847
3067592,6.936,1.7669,5.794,-0.1055,0.3619,0.2092
3067616,6.8857,1.5131,5.8395,-0.0807,0.4399,0.3235
3067640,7.3239,1.3791,6.0837,-0.0701,0.4639,0.4231
3067664,7.6878,0.8667,6.3829,-0.0781,0.356,0.3834
3067688,7.7812,0.7374,6.3901,-0.1183,0.1879,0.2854
3067712,7.5705,0.8499,6.1962,-0.2017,0.0943,0.2867
3067736,7.4579,1.0415,6.177,-0.2465,0.0679,0.3035
3067760,7.3789,1.1061,6.1603,-0.2204,0.0381,0.2585
3067784,7.2113,0.5722,6.359,-0.1924,-0.0501,0.1585
3067808,6.6894,0.4477,6.1196,-0.2675,-0.0845,0.1284
3067832,6.6798,0.9194,6.031,-0.3605,0.0909,0.3006
3067856,7.355,1.3551,6.3758,-0.3187,0.2443,0.469
3067880,7.9511,1.5682,6.7133,-0.1849,0.3003,0.53
3067904,8.3965,1.0774,6.8905,0.0203,0.3352,0.4207
3067928,8.7149,0.2274,7.0342,0.149,0.2529,0.2182
3067952,8.5688,-0.4357,6.7971,0.0925,0.1482,0.0362
3067976,8.2815,-0.4573,6.8019,-0.0405,0.0978,-0.0957
3068000,8.2313,0.0814,7.0318,-0.1082,-0.0037,-0.0925
3068024,7.8793,0.182,6.7133,-0.0927,-0.0751,-0.0786
3068048,7.3837,0.0503,6.4165,-0.0959,-0.0506,-0.1095
3068072,7.3358,0.079,6.3805,-0.0957,-0.0067,-0.0941
3068096,7.331,0.2035,6.4859,-0.1231,0.0226,-0.024
3068120,7.4029,0.5387,6.608,-0.1135,0.0155,0.0448
3068144,7.2161,0.4262,6.438,-0.0751,0.0293,0.0562
3068168,7.276,0.2442,6.3805,-0.0714,0.0938,0.061
3068192,7.4723,0.1628,6.5242,-0.1069,0.0997,0.0791
3068216,7.5298,0.4669,6.6272,-0.1116,0.0432,0.0917
3068240,7.3406,0.5195,6.4955,-0.0807,0.032,0.0842
3068264,7.3358,0.3496,6.4715,-0.0765,0.0701,0.1023
3068288,7.5274,0.2227,6.5434,-0.0887,0.0903,0.1069
3068312,7.5657,0.2729,6.5841,-0.1061,0.0618,0.101
3068336,7.5681,0.3304,6.6176,-0.0917,0.0426,0.1013
3068360,7.6231,0.2993,6.6008,-0.0786,0.04,0.0957
3068384,7.616,0.2059,6.5505,-0.0866,0.02,0.0759
3068408,7.4699,0.2298,6.4931,-0.1023,0.0274,0.041
3068432,7.58,0.316,6.62,-0.093,0.0274,0.0261
3068456,7.4795,0.2274,6.5745,-0.0893,0.0195,0.004
3068480,7.5106,0.3112,6.6056,-0.0858,0.0195,-0.0069
3068504,7.3765,0.2562,6.5434,-0.0842,0.0197,-0.0149
3068528,7.355,0.2107,6.5218,-0.0754,0.033,-0.0368
3068552,7.4891,0.2682,6.5434,-0.0847,0.0477,-0.0373
3068576,7.4053,0.2203,6.5817,-0.077,0.045,-0.0506
3068600,7.5322,0.249,6.699,-0.0648,0.0421,-0.028
3068624,7.3191,0.146,6.5386,-0.0671,0.0016,-0.0069
3068648,7.2089,0.1772,6.438,-0.0863,0.0501,-0.0027
3068672,7.422,0.2251,6.6128,-0.0973,0.0762,0.0075
3068696,7.4412,0.3472,6.6631,-0.0935,0.0456,0.0136
3068720,7.4268,0.3448,6.5817,-0.0709,0.0336,0.028
3068744,7.343,0.1628,6.5074,-0.0687,0.0485,0.0269
3068768,7.5082,0.1245,6.5793,-0.1007,0.0655,0.028
3068792,7.4867,0.3615,6.6511,-0.1015,0.0192,0.0229
3068816,7.2544,0.3855,6.5481,-0.0733,0.032,0.0258
3068840,7.3526,0.091,6.5505,-0.0698,0.0554,0.0338
3068864,7.4891,0.067,6.5888,-0.1058,0.0616,0.029
3068888,7.3502,0.1556,6.5745,-0.125,0.0733,0.0221
3068912,7.3885,0.182,6.5769,-0.122,0.0821,0.0064
3068936,7.2975,0.0886,6.5793,-0.138,0.0933,0.0045
3068960,7.3981,0.2322,6.6942,-0.146,0.1172,-0.0027
3068984,7.6447,0.407,6.8785,-0.0925,0.0509,-0.0003
3069008,7.3813,0.2658,6.6679,-0.069,-0.0003,0.0139
3069032,7.2975,0.0527,6.5625,-0.0605,0.0203,0.0139
3069056,7.4148,-0.0144,6.5864,-0.0941,0.036,0.0032
3069080,7.3598,0.182,6.5673,-0.11,0.02,-0.0096
3069104,7.4555,0.4669,6.7469,-0.0893,0.0232,-0.0088
3069128,7.3382,0.2945,6.5912,-0.0493,-0.0101,0.0021
3069152,7.2903,0.0383,6.5314,-0.0626,0.024,-0.0003
3069176,7.4148,0.0838,6.5936,-0.0927,0.0306,-0.0232
3069200,7.3981,0.3591,6.6343,-0.0983,0.0312,-0.0184
3069224,7.4029,0.249,6.6631,-0.0626,0.0288,-0.0109
3069248,7.434,-0.067,6.6104,-0.0757,0.0338,-0.0141
3069272,7.3765,-0.0742,6.5936,-0.1087,0.0341,-0.0229
3069296,7.1874,0.0455,6.5577,-0.1455,0.0679,-0.012
3069320,6.9863,-0.0455,6.4596,-0.1849,0.1364,0.008
3069344,7.5178,0.5028,6.9216,-0.1807,0.1476,0.0285
3069368,7.5226,0.6273,6.9695,-0.0719,-0.0005,0.0293
3069392,7.288,0.091,6.62,-0.0221,0.0048,0.0373
3069416,7.4029,-0.328,6.5984,-0.0871,0.0357,0.0203
3069440,7.3598,0.0766,6.7133,-0.1458,0.0237,-0.0005
3069464,7.185,0.4214,6.6726,-0.1186,0.0338,-0.0179
3069488,7.3957,0.4621,6.8019,-0.052,0.0221,0.0107
3069512,7.2496,0.0144,6.62,-0.0474,0.016,0.0168
3069536,7.3741,-0.0838,6.6559,-0.0773,0.0445,0.0019
3069560,7.5034,0.1939,6.7469,-0.0882,0.02,0.0005
3069584,7.3143,0.1724,6.6176,-0.0695,0.0053,-0.0075
3069608,7.2544,0.012,6.5601,-0.0786,0.0402,-0.0125
3069632,7.2257,-0.0239,6.6056,-0.1119,0.0645,0.004
3069656,7.3717,0.2729,6.7397,-0.0991,0.0485,0.0107
3069680,7.2712,0.2274,6.6367,-0.0658,0.0389,0.0155
3069704,7.2065,0.0048,6.5529,-0.0743,0.0709,0.0394
3069728,7.4244,-0.0479,6.7756,-0.0909,0.0751,0.0424
3069752,7.3885,0.0383,6.7373,-0.097,0.0504,0.0208
3069776,7.3813,0.1293,6.6942,-0.0895,0.0378,0.0075
3069800,7.3215,0.1676,6.675,-0.0922,0.0325,0.0027
3069824,7.4053,0.158,6.8283,-0.0709,0.0053,0.0048
3069848,7.1658,0.0479,6.5888,-0.0885,0.0115,0.0264
3069872,7.3909,0.1915,6.754,-0.0866,0.0466,0.0019
3069896,7.3382,0.1437,6.766,-0.0687,0.0075,0.0048
3069920,7.2688,-0.0407,6.6367,-0.0727,0.04,-0.0083
3069944,7.4962,-0.0934,6.7876,-0.1005,0.0192,0.0029
3069968,7.2233,0.0718,6.6511,-0.1095,0.0061,0.0024
3069992,7.2257,0.0718,6.6702,-0.0954,0.0552,-0.0011
3070016,7.3837,0.0766,6.7636,-0.0911,0.0536,0.0245
3070040,7.355,-0.0024,6.7157,-0.0911,0.0461,0.0362
3070064,7.4962,0.0694,6.8163,-0.0791,0.0213,0.036
3070088,7.3071,-0.067,6.6966,-0.0797,0.0163,-0.0027
3070112,7.3382,0.0096,6.7157,-0.089,0.0346,-0.0173
3070136,7.2688,0.1197,6.6894,-0.0951,0.012,0.0163
3070160,7.1635,0.1508,6.6343,-0.077,0.0245,0.0104
3070184,7.1946,0.0527,6.62,-0.0714,0.0413,0.0197
3070208,7.3334,0.0215,6.6822,-0.0887,0.0504,0.0208
3070232,7.343,0.1125,6.7181,-0.0893,0.0269,0.0053
3070256,7.3454,0.1173,6.7325,-0.0722,0.0234,-0.0112
3070280,7.2975,-0.0096,6.6391,-0.0741,0.0224,-0.0048
3070304,7.2832,0.0455,6.62,-0.0869,0.0312,0.0048
3070328,7.2353,0.0144,6.5817,-0.0901,0.0482,0.0107
3070352,7.2161,-0.0982,6.596,-0.1042,0.0783,-0.0008
3070376,7.2353,-0.1915,6.5649,-0.1204,0.0813,-0.0093
3070400,7.355,-0.0646,6.608,-0.1314,0.0973,0.0029
3070424,7.8003,0.1437,6.9145,-0.0706,0.0424,0.0051
3070448,7.7261,0.1317,6.9001,-0.0597,-0.0365,-0.0256
3070472,7.5274,-0.0192,6.6559,-0.064,0.0112,-0.0791
3070496,7.3861,0.1101,6.6679,-0.0613,0.0903,-0.1236
3070520,7.3861,0.2873,6.8402,-0.0229,0.0802,-0.1591
3070544,7.252,0.2059,6.7947,-0.0027,0.0472,-0.1327
3070568,7.1204,0.2011,6.4596,0.0264,0.0245,-0.0328
3070592,6.9743,-0.0168,6.9001,0.0576,0.0152,-0.0666
3070616,7.3813,0.34,6.5314,0.0096,0.1284,-0.0171
3070640,6.0501,0.1676,6.4643,0.0051,0.2273,0.0141
3070664,6.6679,0.1556,6.8594,0.0274,0.4407,0.0727
3070688,7.7261,-0.5938,8.0373,-0.138,0.4804,0.1569
3070712,9.6271,-0.4453,10.2496,-0.308,0.57,0.1002
3070736,14.2072,-1.0726,14.2287,-0.1759,0.5713,-0.6475
3070760,16.6182,-2.4253,14.7794,-0.2502,-1.0933,-2.1136
3070784,8.1786,-0.7326,9.2488,-0.287,-3.0433,-3.3215
3070808,-3.0861,-0.9194,-5.6647,0.2214,-3.5229,-3.6751
3070832,-21.2126,-0.5674,-15.4713,-0.0701,-2.6987,-4.2106
3070856,-13.5464,17.6812,-4.7118,-1.1892,1.8063,1.5852
3070880,15.5479,9.4284,19.3236,0.3182,3.9484,8.4628
3070904,39.9233,-20.0443,30.0807,1.1602,0.4346,4.7846
3070928,25.4073,-22.9795,19.9652,0.1156,-4.018,-2.7944
3070952,-0.4453,-9.9695,2.3942,-0.9185,-4.7185,-5.0857
3070976,-25.4552,4.6471,-11.6861,-1.7461,-2.5191,-4.2711
3071000,-17.1832,21.3299,-4.391,-1.7488,2.5778,1.3227
3071024,5.2361,17.3197,12.7515,-0.0493,4.5576,7.4727
3071048,24.6124,-9.8114,21.7537,1.4306,3.2149,6.4841
3071072,30.3106,-25.3737,20.4752,0.6811,-0.2108,-0.4042
3071096,11.9471,-17.0132,9.1961,-0.5644,-3.1562,-5.2879
3071120,-17.571,0.4741,-4.6639,-1.9436,-2.14,-5.3042
3071144,-12.0069,16.6684,-1.9656,-1.8261,2.4397,-0.4775
3071168,4.3239,15.603,10.1586,-0.6171,4.006,4.3202
3071192,19.2685,-0.5746,18.6101,0.7389,2.894,5.16
3071216,29.9922,-15.761,19.2853,0.9659,-0.2801,0.2547
3071240,14.8345,-12.4068,6.9264,0.5446,-3.7699,-4.0356
3071264,-11.8082,-1.1277,-6.6295,-0.4533,-3.5072,-4.6985
3071288,-16.283,12.8808,-9.1459,-0.8495,1.0067,-0.3802
3071312,1.8459,12.1003,7.8003,-0.0906,4.1928,4.8813
3071336,19.5918,-6.5362,22.2038,0.5993,3.5541,5.86
3071360,35.0703,-18.4042,27.4423,0.5399,0.1098,0.563
3071384,15.706,-13.0532,13.8792,0.7778,-5.0956,-6.0013
3071408,-21.7082,-1.9848,-7.5393,0.2678,-5.2594,-8.1202
3071432,-25.7879,14.0468,-12.5743,-0.9654,1.0363,-1.0379
3071456,-1.561,13.9151,8.4803,-0.9734,5.1563,6.8318
3071480,24.3993,-10.3046,25.254,-0.2518,3.2951,7.8324
3071504,31.7016,-19.721,26.8318,-0.1266,-1.9606,-0.8023
3071528,4.0941,-12.5648,8.6024,-0.0735,-5.4697,-6.0956
3071552,-24.3825,7.4436,-13.9558,-1.0509,-2.3987,-4.8832
3071576,-10.7835,16.7235,-3.9409,-1.0704,3.6103,2.007
3071600,12.7348,9.809,15.6102,-0.0112,4.6977,6.3101
3071624,28.6969,-14.8824,23.5015,0.1553,2.0105,5.3191
3071648,22.9628,-21.0307,18.4449,-0.0549,-2.4568,-2.3142
3071672,-3.8211,-7.5657,2.4972,-0.1151,-4.3492,-6.8817
3071696,-15.0188,11.0085,-7.1922,-1.0778,-1.1836,-3.1328
3071720,-3.0598,11.8417,3.0382,-0.7229,2.0382,2.9804
3071744,10.1945,-2.7174,12.9215,-0.1993,2.1208,5.3202
3071768,17.3939,-13.544,16.5655,-0.3528,0.4994,1.9524
3071792,11.4299,-5.5258,10.975,-0.3946,-1.8626,-2.4051
3071816,3.5745,4.288,1.0582,-0.4389,-2.0544,-2.3505
3071840,-6.2369,10.6781,-6.359,-0.3802,-0.5617,-0.6885
3071864,0.2442,11.9542,-0.2634,0.1207,2.3558,2.484
3071888,13.5991,-0.1221,13.2136,0.5401,3.2522,5.6208
3071912,29.1877,-18.1935,24.4017,0.7525,1.9159,2.8562
3071936,23.7002,-19.2518,20.4585,0.5137,-3.2594,-4.5728
3071960,-4.5969,-3.6943,0.2083,-0.2284,-5.7756,-7.2462
3071984,-21.9069,10.7643,-11.4898,-0.8239,-1.9564,-2.8778
3072008,-8.9136,14.5567,-0.7829,-0.0648,3.3428,2.9846
3072032,10.4124,0.1963,15.5096,0.3778,3.755,6.6501
3072056,22.0147,-18.3276,20.4656,-0.0759,1.3155,4.18
3072080,22.6851,-17.6261,19.9748,-0.4056,-1.9883,-2.3579
3072104,-0.4238,-5.6144,3.2968,-0.1316,-4.6777,-6.8492
3072128,-21.4329,9.9264,-15.7084,-0.5521,-1.9902,-4.3015
3072152,-17.188,18.8711,-8.3462,-0.8748,4.1259,3.2676
3072176,8.8178,6.2728,18.3013,0.2726,6.6309,8.7312
3072200,29.0417,-24.7537,29.5708,0.2907,2.5644,6.6181
3072224,24.8853,-28.2181,21.8686,0.0456,-1.5937,-2.286
3072248,-0.9649,-10.1179,7.3478,0.1151,-4.666,-8.7314
3072272,-18.014,17.8703,-11.3294,-1.2926,-2.3078,-4.0638
3072296,-7.774,21.3659,0.9792,-0.4477,3.2857,4.9709
3072320,14.3413,-2.6767,19.6971,1.0853,3.6295,7.3053
3072344,22.9939,-25.5844,19.508,0.0522,-0.2094,2.5839
3072368,11.7148,-20.0443,11.8489,-0.5055,-3.0329,-4.9117
3072392,-12.1458,3.5769,-1.6879,-0.4575,-3.9039,-8.4994
3072416,-15.9071,20.1568,-7.774,-1.1354,0.6003,-0.4562
3072440,0.5315,13.1705,8.6479,0.5025,4.0691,5.3045
3072464,21.974,-15.7706,21.5981,0.8202,2.4848,5.2901
3072488,22.5845,-23.4297,17.4729,-0.4002,-1.4714,-0.8484
3072512,0.1053,-9.2871,7.9344,-0.8295,-4.151,-6.2965
3072536,-15.3085,15.1409,-7.616,-1.4709,-2.031,-3.6191
3072560,-5.6383,17.7769,1.0822,-0.1434,2.9348,3.0569
3072584,13.6278,-1.913,16.6014,1.0986,3.112,5.9997
3072608,18.9262,-19.1919,15.2726,0.0016,-0.1919,2.9409
3072632,13.0532,-13.8529,10.2855,-0.8178,-1.7288,-1.9124
3072656,2.5977,-1.743,5.4181,-1.5362,-2.4669,-4.2749
3072680,-0.5555,11.6909,0.3807,-1.1892,-1.0685,-1.3944
3072704,4.0486,7.0485,4.537,0.2777,0.7306,1.4085
3072728,8.9136,-2.5426,8.4348,0.9177,0.9513,1.9247
3072752,9.5481,-6.426,7.8482,0.4493,0.3957,1.3347
3072776,8.509,-4.8722,6.9767,0.0986,0.0608,0.1343
3072800,7.7764,-2.0135,6.5457,-0.0392,-0.008,-0.3054
3072824,6.7038,-1.2115,6.3446,-0.0232,0.0725,-0.1628
3072848,7.015,-1.4629,6.4691,-0.0349,0.3262,0.1223
3072872,7.3717,-1.4246,6.7157,-0.0586,0.4253,0.2086
3072896,7.695,-0.8021,7.0605,0.0125,0.5788,0.4618
3072920,8.0637,-2.5211,8.0565,0.2262,0.5566,0.6939
3072944,6.1316,-3.9672,7.7117,0.1617,0.1053,0.0144
3072968,5.4851,-0.7111,6.1004,-0.0565,0.1143,-0.0498
3072992,6.0525,-0.067,5.9687,0.0181,0.4053,0.5518
3073016,7.264,-0.9912,6.292,0.1207,0.3403,0.6723
3073040,7.3622,-1.506,5.9903,0.1085,0.1588,0.3528
3073064,7.4675,-0.9792,5.9424,0.1679,0.1231,0.0195
3073088,7.8817,-1.1468,6.0621,0.1522,0.0426,0.0402
3073112,8.2672,-1.4916,6.2177,0.0117,-0.044,-0.1103
3073136,8.7388,-1.312,7.1922,-0.0815,-0.3896,-0.4535
3073160,8.4252,-1.6783,7.2568,-0.2358,-0.6944,-0.5822
3073184,7.0964,-2.0327,6.4524,-0.2657,-0.7642,-0.9755
3073208,6.5338,-1.5921,6.9216,-0.5023,-0.7941,-1.1002
3073232,4.9967,0.0742,7.1539,-0.8527,-0.8737,-0.5449
3073256,4.7262,1.3623,6.11,-0.5644,-0.4572,0.4423
3073280,5.8035,0.8356,5.387,0.1039,0.3888,0.7005
3073304,8.5688,-1.008,6.5457,0.5708,1.0046,0.4322
3073328,9.8354,-3.1196,7.9057,0.555,0.6736,0.0464
3073352,8.7891,-3.486,7.4986,0.1132,0.028,-0.3216
3073376,6.936,-2.7007,6.7421,-0.2281,-0.1958,-0.4482
3073400,6.4356,-1.3719,6.5936,-0.3389,-0.0781,-0.4487
3073424,6.5218,-0.8332,7.1012,-0.2614,-0.0421,-0.32
3073448,6.4883,-0.0287,6.8426,-0.1935,-0.1207,-0.1767
3073472,6.438,-0.0862,6.5553,-0.0365,-0.065,0.0181
3073496,7.1946,-0.4142,6.3973,0.0957,0.0975,0.0394
3073520,8.3629,-0.6488,6.6535,0.1692,0.1514,0.0075
3073544,8.5593,-2.1404,7.4603,0.2425,-0.0914,-0.2308
3073568,6.9887,-2.1739,6.7014,-0.0855,-0.3227,-0.3826
3073592,6.9887,-0.3256,6.2225,-0.2254,-0.133,-0.1708
3073616,7.5513,0.2298,6.5194,-0.0898,-0.0229,-0.1085
3073640,8.2624,-0.2921,6.7612,0.1079,-0.0957,-0.1807
3073664,7.8985,-1.3072,6.4332,0.1255,-0.2332,-0.2713
3073688,7.3454,-1.6783,6.1962,-0.033,-0.2462,-0.291
3073712,6.9504,-1.1444,6.1627,-0.1871,-0.1223,-0.2526
3073736,7.1443,-0.3783,6.213,-0.1748,-0.004,-0.2289
3073760,7.3981,-0.3208,6.2369,-0.0967,0.0624,-0.1996
3073784,7.8027,-0.2753,6.3829,-0.0456,0.057,-0.1231
3073808,7.6614,-0.8188,6.359,-0.0357,-0.0285,-0.0783
